"","Date","Name","Team","Started","B2B","MP","FGA","X3PA","PF","USG.","ORtg","DRtg","Home","Away","Winner","TORtg","TDRtg"
"22052",19930423,"Donald Hodge","Dallas Mavericks",0,0,"15:00",0,3,0,149,104,"Dallas Mavericks","Minnesota Timberwolves","Dallas Mavericks",NA,NA,NA
"22053",19930423,"Christian Laettner","Minnesota Timberwolves",1,1,"29:00",1,4,0,96,107,"Dallas Mavericks","Minnesota Timberwolves","Dallas Mavericks",NA,NA,NA
"22054",19930423,"Marlon Maxey","Minnesota Timberwolves",0,1,"18:00",0,1,0,111,106,"Dallas Mavericks","Minnesota Timberwolves","Dallas Mavericks",NA,NA,NA
"22055",19930423,"Brian Howard","Dallas Mavericks",1,0,"34:00",1,3,0,98,100,"Dallas Mavericks","Minnesota Timberwolves","Dallas Mavericks",NA,NA,NA
"22056",19930423,"Morlon Wiley","Dallas Mavericks",0,0,"18:00",0,1,0,67,114,"Dallas Mavericks","Minnesota Timberwolves","Dallas Mavericks",NA,NA,NA
"22057",19930423,"Derek Harper","Dallas Mavericks",1,0,"30:00",4,4,0,84,106,"Dallas Mavericks","Minnesota Timberwolves","Dallas Mavericks",NA,NA,NA
"22058",19930423,"Dexter Cambridge","Dallas Mavericks",0,0,"15:00",0,1,0,139,98,"Dallas Mavericks","Minnesota Timberwolves","Dallas Mavericks",NA,NA,NA
"22059",19930423,"Sean Rooks","Dallas Mavericks",1,0,"33:00",0,3,0,150,103,"Dallas Mavericks","Minnesota Timberwolves","Dallas Mavericks",NA,NA,NA
"22060",19930423,"Brad Sellers","Minnesota Timberwolves",0,1,"21:00",0,3,0,110,110,"Dallas Mavericks","Minnesota Timberwolves","Dallas Mavericks",NA,NA,NA
"22061",19930423,"Bob McCann","Minnesota Timberwolves",0,1,"21:00",0,3,0,115,101,"Dallas Mavericks","Minnesota Timberwolves","Dallas Mavericks",NA,NA,NA
"22062",19930423,"Tim Legler","Dallas Mavericks",0,0,"24:00",2,0,0,86,114,"Dallas Mavericks","Minnesota Timberwolves","Dallas Mavericks",NA,NA,NA
"22063",19930423,"Felton Spencer","Minnesota Timberwolves",1,1,"28:00",0,3,0,25,110,"Dallas Mavericks","Minnesota Timberwolves","Dallas Mavericks",NA,NA,NA
"22064",19930423,"Jim Jackson","Dallas Mavericks",1,0,"35:00",1,4,0,100,102,"Dallas Mavericks","Minnesota Timberwolves","Dallas Mavericks",NA,NA,NA
"22065",19930423,"Reggie Miller","Indiana Pacers",1,0,"34:00",6,2,0,112,124,"Detroit Pistons","Indiana Pacers","Detroit Pistons",NA,NA,NA
"22066",19930423,"Vern Fleming","Indiana Pacers",0,0,"31:00",8,2,0,138,121,"Detroit Pistons","Indiana Pacers","Detroit Pistons",NA,NA,NA
"22067",19930423,"Danny Young","Detroit Pistons",0,1,"3:00",0,0,0,0,122,"Detroit Pistons","Indiana Pacers","Detroit Pistons",NA,NA,NA
"22068",19930423,"Malik Sealy","Indiana Pacers",0,0,"16:00",2,2,0,119,115,"Detroit Pistons","Indiana Pacers","Detroit Pistons",NA,NA,NA
"22069",19930423,"Isiah Thomas","Detroit Pistons",1,1,"39:00",3,2,0,101,112,"Detroit Pistons","Indiana Pacers","Detroit Pistons",NA,NA,NA
"22070",19930423,"Rik Smits","Indiana Pacers",1,0,"11:00",0,3,0,73,124,"Detroit Pistons","Indiana Pacers","Detroit Pistons",NA,NA,NA
"22071",19930423,"LaSalle Thompson","Indiana Pacers",0,0,"16:00",0,2,0,114,112,"Detroit Pistons","Indiana Pacers","Detroit Pistons",NA,NA,NA
"22072",19930423,"Pooh Richardson","Indiana Pacers",1,0,"17:00",0,1,0,73,120,"Detroit Pistons","Indiana Pacers","Detroit Pistons",NA,NA,NA
"22073",19930423,"Bill Laimbeer","Detroit Pistons",1,1,"40:00",2,1,0,160,113,"Detroit Pistons","Indiana Pacers","Detroit Pistons",NA,NA,NA
"22074",19930423,"Terry Mills","Detroit Pistons",1,1,"21:00",0,5,0,93,118,"Detroit Pistons","Indiana Pacers","Detroit Pistons",NA,NA,NA
"22075",19930423,"Greg Dreiling","Indiana Pacers",0,0,"4:00",0,0,0,0,124,"Detroit Pistons","Indiana Pacers","Detroit Pistons",NA,NA,NA
"22076",19930423,"Sam Mitchell","Indiana Pacers",0,0,"23:00",0,5,0,141,119,"Detroit Pistons","Indiana Pacers","Detroit Pistons",NA,NA,NA
"22077",19930423,"Alvin Robertson","Detroit Pistons",0,1,"20:00",0,6,0,80,104,"Detroit Pistons","Indiana Pacers","Detroit Pistons",NA,NA,NA
"22078",19930423,"Olden Polynice","Detroit Pistons",0,1,"20:00",0,5,0,128,118,"Detroit Pistons","Indiana Pacers","Detroit Pistons",NA,NA,NA
"22079",19930423,"Dennis Rodman","Detroit Pistons",1,1,"35:00",1,4,0,120,103,"Detroit Pistons","Indiana Pacers","Detroit Pistons",NA,NA,NA
"22080",19930423,"Kenny Williams","Indiana Pacers",0,0,"5:00",0,1,0,0,124,"Detroit Pistons","Indiana Pacers","Detroit Pistons",NA,NA,NA
"22081",19930423,"Joe Dumars","Detroit Pistons",1,1,"42:00",4,2,0,112,121,"Detroit Pistons","Indiana Pacers","Detroit Pistons",NA,NA,NA
"22082",19930423,"Detlef Schrempf","Indiana Pacers",1,0,"34:00",1,5,0,98,116,"Detroit Pistons","Indiana Pacers","Detroit Pistons",NA,NA,NA
"22083",19930423,"George McCloud","Indiana Pacers",0,0,"17:00",2,1,0,51,118,"Detroit Pistons","Indiana Pacers","Detroit Pistons",NA,NA,NA
"22084",19930423,"Dale Davis","Indiana Pacers",1,0,"32:00",0,3,0,199,118,"Detroit Pistons","Indiana Pacers","Detroit Pistons",NA,NA,NA
"22085",19930423,"Mark Aguirre","Detroit Pistons",0,1,"20:00",2,3,0,156,116,"Detroit Pistons","Indiana Pacers","Detroit Pistons",NA,NA,NA
"22086",19930423,"Larry Stewart","Washington Bullets",0,0,"41:00",0,3,0,136,117,"Miami Heat","Washington Bullets","Miami Heat",NA,NA,NA
"22087",19930423,"Brent Price","Washington Bullets",1,0,"28:00",2,2,0,104,120,"Miami Heat","Washington Bullets","Miami Heat",NA,NA,NA
"22088",19930423,"Kevin Edwards","Miami Heat",0,0,"29:00",1,0,0,74,117,"Miami Heat","Washington Bullets","Miami Heat",NA,NA,NA
"22089",19930423,"Bimbo Coles","Miami Heat",0,0,"29:00",1,4,0,119,112,"Miami Heat","Washington Bullets","Miami Heat",NA,NA,NA
"22090",19930423,"Alec Kessler","Miami Heat",1,0,"8:00",0,3,0,68,107,"Miami Heat","Washington Bullets","Miami Heat",NA,NA,NA
"22091",19930423,"Steve Smith","Miami Heat",1,0,"32:00",1,2,0,129,118,"Miami Heat","Washington Bullets","Miami Heat",NA,NA,NA
"22092",19930423,"Grant Long","Miami Heat",1,0,"44:00",1,5,0,140,119,"Miami Heat","Washington Bullets","Miami Heat",NA,NA,NA
"22093",19930423,"Matt Geiger","Miami Heat",0,0,"19:00",0,0,0,117,114,"Miami Heat","Washington Bullets","Miami Heat",NA,NA,NA
"22094",19930423,"Mark Acres","Washington Bullets",1,0,"17:00",0,3,0,162,117,"Miami Heat","Washington Bullets","Miami Heat",NA,NA,NA
"22095",19930423,"LaBradford Smith","Washington Bullets",1,0,"28:00",0,2,0,96,120,"Miami Heat","Washington Bullets","Miami Heat",NA,NA,NA
"22096",19930423,"Tom Gugliotta","Washington Bullets",1,0,"39:00",1,5,0,101,111,"Miami Heat","Washington Bullets","Miami Heat",NA,NA,NA
"22097",19930423,"Brian Shaw","Miami Heat",1,0,"8:00",0,1,0,107,108,"Miami Heat","Washington Bullets","Miami Heat",NA,NA,NA
"22098",19930423,"Buck Johnson","Washington Bullets",1,0,"38:00",1,5,0,134,112,"Miami Heat","Washington Bullets","Miami Heat",NA,NA,NA
"22099",19930423,"Don MacLean","Washington Bullets",0,0,"22:00",0,3,0,67,112,"Miami Heat","Washington Bullets","Miami Heat",NA,NA,NA
"22100",19930423,"Doug Overton","Washington Bullets",0,0,"25:00",0,1,0,132,118,"Miami Heat","Washington Bullets","Miami Heat",NA,NA,NA
"22101",19930423,"Rex Chapman","Washington Bullets",0,0,"27:00",5,3,0,102,124,"Miami Heat","Washington Bullets","Miami Heat",NA,NA,NA
"22102",19930423,"Keith Askins","Miami Heat",0,0,"39:00",3,5,0,142,108,"Miami Heat","Washington Bullets","Miami Heat",NA,NA,NA
"22103",19930423,"Harold Miner","Miami Heat",0,0,"34:00",0,2,0,113,116,"Miami Heat","Washington Bullets","Miami Heat",NA,NA,NA
"22104",19930423,"Glen Rice","Miami Heat",1,0,"23:00",1,2,0,100,122,"Miami Heat","Washington Bullets","Miami Heat",NA,NA,NA
"22105",19930423,"Nick Anderson","Orlando Magic",0,0,"33:00",7,1,0,169,123,"New Jersey Nets","Orlando Magic","Orlando Magic",NA,NA,NA
"22106",19930423,"Donald Royal","Orlando Magic",0,0,"26:00",0,2,0,120,124,"New Jersey Nets","Orlando Magic","Orlando Magic",NA,NA,NA
"22107",19930423,"Litterial Green","Orlando Magic",0,0,"6:00",0,1,0,134,112,"New Jersey Nets","Orlando Magic","Orlando Magic",NA,NA,NA
"22108",19930423,"Chris Morris","New Jersey Nets",1,0,"25:00",1,1,0,101,115,"New Jersey Nets","Orlando Magic","Orlando Magic",NA,NA,NA
"22109",19930423,"Dwayne Schintzius","New Jersey Nets",0,0,"8:00",0,2,0,64,128,"New Jersey Nets","Orlando Magic","Orlando Magic",NA,NA,NA
"22110",19930423,"Bernard King","New Jersey Nets",0,0,"32:00",1,4,0,149,125,"New Jersey Nets","Orlando Magic","Orlando Magic",NA,NA,NA
"22111",19930423,"Derrick Coleman","New Jersey Nets",1,0,"35:00",2,4,0,117,128,"New Jersey Nets","Orlando Magic","Orlando Magic",NA,NA,NA
"22112",19930423,"Drazen Petrovic","New Jersey Nets",1,0,"35:00",2,4,0,135,132,"New Jersey Nets","Orlando Magic","Orlando Magic",NA,NA,NA
"22113",19930423,"Rumeal Robinson","New Jersey Nets",1,0,"36:00",1,4,0,116,126,"New Jersey Nets","Orlando Magic","Orlando Magic",NA,NA,NA
"22114",19930423,"Sam Bowie","New Jersey Nets",1,0,"22:00",0,2,0,122,122,"New Jersey Nets","Orlando Magic","Orlando Magic",NA,NA,NA
"22115",19930423,"Chucky Brown","New Jersey Nets",0,0,"2:00",0,0,0,0,134,"New Jersey Nets","Orlando Magic","Orlando Magic",NA,NA,NA
"22116",19930423,"Greg Kite","Orlando Magic",0,0,"15:00",1,3,0,96,120,"New Jersey Nets","Orlando Magic","Orlando Magic",NA,NA,NA
"22117",19930423,"Shaquille O'Neal","Orlando Magic",1,0,"34:00",0,5,0,94,116,"New Jersey Nets","Orlando Magic","Orlando Magic",NA,NA,NA
"22118",19930423,"Rafael Addison","New Jersey Nets",0,0,"14:00",1,2,0,98,131,"New Jersey Nets","Orlando Magic","Orlando Magic",NA,NA,NA
"22119",19930423,"Jeff Turner","Orlando Magic",0,0,"18:00",2,3,0,155,122,"New Jersey Nets","Orlando Magic","Orlando Magic",NA,NA,NA
"22120",19930423,"Tom Tolbert","Orlando Magic",1,0,"27:00",0,3,0,64,122,"New Jersey Nets","Orlando Magic","Orlando Magic",NA,NA,NA
"22121",19930423,"Maurice Cheeks","New Jersey Nets",0,0,"10:00",0,3,0,207,133,"New Jersey Nets","Orlando Magic","Orlando Magic",NA,NA,NA
"22122",19930423,"Scott Skiles","Orlando Magic",1,0,"42:00",6,5,0,141,127,"New Jersey Nets","Orlando Magic","Orlando Magic",NA,NA,NA
"22123",19930423,"Dennis Scott","Orlando Magic",1,0,"26:00",2,3,0,97,112,"New Jersey Nets","Orlando Magic","Orlando Magic",NA,NA,NA
"22124",19930423,"Rick Mahorn","New Jersey Nets",0,0,"21:00",0,3,0,75,121,"New Jersey Nets","Orlando Magic","Orlando Magic",NA,NA,NA
"22125",19930423,"Anthony Bowie","Orlando Magic",1,0,"13:00",0,1,0,129,125,"New Jersey Nets","Orlando Magic","Orlando Magic",NA,NA,NA
"22126",19930423,"Charles Smith","New York Knicks",1,0,"31:00",0,3,0,136,89,"Philadelphia 76ers","New York Knicks","New York Knicks",NA,NA,NA
"22127",19930423,"Andrew Lang","Philadelphia 76ers",1,0,"29:00",1,3,0,109,101,"Philadelphia 76ers","New York Knicks","New York Knicks",NA,NA,NA
"22128",19930423,"Anthony Mason","New York Knicks",0,0,"32:00",0,5,0,85,89,"Philadelphia 76ers","New York Knicks","New York Knicks",NA,NA,NA
"22129",19930423,"Patrick Ewing","New York Knicks",1,0,"37:00",0,4,0,104,75,"Philadelphia 76ers","New York Knicks","New York Knicks",NA,NA,NA
"22130",19930423,"Tim Perry","Philadelphia 76ers",1,0,"23:00",2,3,0,77,103,"Philadelphia 76ers","New York Knicks","New York Knicks",NA,NA,NA
"22131",19930423,"John Starks","New York Knicks",1,0,"33:00",4,5,0,97,85,"Philadelphia 76ers","New York Knicks","New York Knicks",NA,NA,NA
"22132",19930423,"Johnny Dawkins","Philadelphia 76ers",0,0,"29:00",4,1,0,81,104,"Philadelphia 76ers","New York Knicks","New York Knicks",NA,NA,NA
"22133",19930423,"Clarence Weatherspoon","Philadelphia 76ers",1,0,"30:00",0,1,0,105,104,"Philadelphia 76ers","New York Knicks","New York Knicks",NA,NA,NA
"22134",19930423,"Greg Grant","Philadelphia 76ers",0,0,"4:00",0,1,0,30,110,"Philadelphia 76ers","New York Knicks","New York Knicks",NA,NA,NA
"22135",19930423,"Rolando Blackman","New York Knicks",0,0,"18:00",1,1,0,58,94,"Philadelphia 76ers","New York Knicks","New York Knicks",NA,NA,NA
"22136",19930423,"Greg Anthony","New York Knicks",0,0,"7:00",0,0,0,44,94,"Philadelphia 76ers","New York Knicks","New York Knicks",NA,NA,NA
"22137",19930423,"Thomas Jordan","Philadelphia 76ers",0,0,"24:00",0,3,0,105,103,"Philadelphia 76ers","New York Knicks","New York Knicks",NA,NA,NA
"22138",19930423,"Armen Gilliam","Philadelphia 76ers",0,0,"15:00",0,2,0,86,103,"Philadelphia 76ers","New York Knicks","New York Knicks",NA,NA,NA
"22139",19930423,"Manute Bol","Philadelphia 76ers",0,0,"11:00",0,1,0,31,96,"Philadelphia 76ers","New York Knicks","New York Knicks",NA,NA,NA
"22140",19930423,"Ron Anderson","Philadelphia 76ers",0,0,"12:00",1,2,0,42,99,"Philadelphia 76ers","New York Knicks","New York Knicks",NA,NA,NA
"22141",19930423,"Hersey Hawkins","Philadelphia 76ers",1,0,"29:00",4,3,0,87,101,"Philadelphia 76ers","New York Knicks","New York Knicks",NA,NA,NA
"22142",19930423,"Doc Rivers","New York Knicks",1,0,"38:00",3,3,0,151,91,"Philadelphia 76ers","New York Knicks","New York Knicks",NA,NA,NA
"22143",19930423,"Tony Campbell","New York Knicks",0,0,"4:00",0,1,0,0,90,"Philadelphia 76ers","New York Knicks","New York Knicks",NA,NA,NA
"22144",19930423,"Charles Oakley","New York Knicks",1,0,"40:00",0,4,0,74,90,"Philadelphia 76ers","New York Knicks","New York Knicks",NA,NA,NA
"22145",19930423,"Jeff Hornacek","Philadelphia 76ers",1,0,"34:00",4,2,0,80,107,"Philadelphia 76ers","New York Knicks","New York Knicks",NA,NA,NA
"22146",19930423,"Wayman Tisdale","Sacramento Kings",1,0,"17:00",0,5,0,139,113,"Sacramento Kings","Portland Trail Blazers","Portland Trail Blazers",NA,NA,NA
"22147",19930423,"Duane Causwell","Sacramento Kings",1,0,"31:00",0,3,0,79,104,"Sacramento Kings","Portland Trail Blazers","Portland Trail Blazers",NA,NA,NA
"22148",19930423,"Pete Chilcutt","Sacramento Kings",0,0,"31:00",0,3,0,87,110,"Sacramento Kings","Portland Trail Blazers","Portland Trail Blazers",NA,NA,NA
"22149",19930423,"Joe Wolf","Portland Trail Blazers",0,1,"15:00",0,1,0,83,107,"Sacramento Kings","Portland Trail Blazers","Portland Trail Blazers",NA,NA,NA
"22150",19930423,"Rod Strickland","Portland Trail Blazers",1,1,"32:00",0,2,0,136,99,"Sacramento Kings","Portland Trail Blazers","Portland Trail Blazers",NA,NA,NA
"22151",19930423,"Kevin Duckworth","Portland Trail Blazers",0,1,"30:00",0,4,0,95,102,"Sacramento Kings","Portland Trail Blazers","Portland Trail Blazers",NA,NA,NA
"22152",19930423,"Mario Elie","Portland Trail Blazers",1,1,"31:00",6,3,0,100,111,"Sacramento Kings","Portland Trail Blazers","Portland Trail Blazers",NA,NA,NA
"22153",19930423,"Spud Webb","Sacramento Kings",1,0,"19:00",0,2,0,71,114,"Sacramento Kings","Portland Trail Blazers","Portland Trail Blazers",NA,NA,NA
"22154",19930423,"Randy Brown","Sacramento Kings",1,0,"38:00",1,6,0,140,109,"Sacramento Kings","Portland Trail Blazers","Portland Trail Blazers",NA,NA,NA
"22155",19930423,"Jim Les","Sacramento Kings",0,0,"35:00",3,3,0,140,109,"Sacramento Kings","Portland Trail Blazers","Portland Trail Blazers",NA,NA,NA
"22156",19930423,"Clifford Robinson","Portland Trail Blazers",0,1,"26:00",2,4,0,109,97,"Sacramento Kings","Portland Trail Blazers","Portland Trail Blazers",NA,NA,NA
"22157",19930423,"Jerome Kersey","Portland Trail Blazers",1,1,"22:00",0,2,0,95,105,"Sacramento Kings","Portland Trail Blazers","Portland Trail Blazers",NA,NA,NA
"22158",19930423,"Marty Conlon","Sacramento Kings",0,0,"26:00",0,3,0,89,120,"Sacramento Kings","Portland Trail Blazers","Portland Trail Blazers",NA,NA,NA
"22159",19930423,"Mark Bryant","Portland Trail Blazers",1,1,"18:00",0,3,0,107,109,"Sacramento Kings","Portland Trail Blazers","Portland Trail Blazers",NA,NA,NA
"22160",19930423,"Lionel Simmons","Sacramento Kings",1,0,"13:00",2,0,0,51,101,"Sacramento Kings","Portland Trail Blazers","Portland Trail Blazers",NA,NA,NA
"22161",19930423,"Rod Higgins","Sacramento Kings",0,0,"16:00",3,2,0,92,105,"Sacramento Kings","Portland Trail Blazers","Portland Trail Blazers",NA,NA,NA
"22162",19930423,"Buck Williams","Portland Trail Blazers",1,1,"17:00",0,1,0,83,105,"Sacramento Kings","Portland Trail Blazers","Portland Trail Blazers",NA,NA,NA
"22163",19930423,"Dave Johnson","Portland Trail Blazers",0,1,"28:00",0,3,0,115,108,"Sacramento Kings","Portland Trail Blazers","Portland Trail Blazers",NA,NA,NA
"22164",19930423,"Tracy Murray","Portland Trail Blazers",0,1,"21:00",4,1,0,134,113,"Sacramento Kings","Portland Trail Blazers","Portland Trail Blazers",NA,NA,NA
"22165",19930423,"Kurt Rambis","Sacramento Kings",0,0,"14:00",1,2,0,150,113,"Sacramento Kings","Portland Trail Blazers","Portland Trail Blazers",NA,NA,NA
"22166",19930423,"Gerald Paddio","Seattle SuperSonics",0,1,"10:00",0,0,0,131,100,"Seattle SuperSonics","Los Angeles Lakers","Seattle SuperSonics",NA,NA,NA
"22167",19930423,"Tony Smith","Los Angeles Lakers",0,0,"29:00",0,2,0,115,114,"Seattle SuperSonics","Los Angeles Lakers","Seattle SuperSonics",NA,NA,NA
"22168",19930423,"Sam Perkins","Seattle SuperSonics",0,1,"15:00",2,1,0,170,92,"Seattle SuperSonics","Los Angeles Lakers","Seattle SuperSonics",NA,NA,NA
"22169",19930423,"Steve Scheffler","Seattle SuperSonics",0,1,"7:00",0,2,0,166,87,"Seattle SuperSonics","Los Angeles Lakers","Seattle SuperSonics",NA,NA,NA
"22170",19930423,"Vincent Askew","Seattle SuperSonics",0,1,"24:00",0,4,0,104,89,"Seattle SuperSonics","Los Angeles Lakers","Seattle SuperSonics",NA,NA,NA
"22171",19930423,"Byron Scott","Los Angeles Lakers",1,0,"14:00",3,0,0,53,113,"Seattle SuperSonics","Los Angeles Lakers","Seattle SuperSonics",NA,NA,NA
"22172",19930423,"Doug Christie","Los Angeles Lakers",0,0,"25:00",3,4,0,65,113,"Seattle SuperSonics","Los Angeles Lakers","Seattle SuperSonics",NA,NA,NA
"22173",19930423,"Elden Campbell","Los Angeles Lakers",1,0,"32:00",0,2,0,77,115,"Seattle SuperSonics","Los Angeles Lakers","Seattle SuperSonics",NA,NA,NA
"22174",19930423,"Nate McMillan","Seattle SuperSonics",1,1,"22:00",0,4,0,46,70,"Seattle SuperSonics","Los Angeles Lakers","Seattle SuperSonics",NA,NA,NA
"22175",19930423,"Duane Cooper","Los Angeles Lakers",0,0,"21:00",3,1,0,127,118,"Seattle SuperSonics","Los Angeles Lakers","Seattle SuperSonics",NA,NA,NA
"22176",19930423,"Dana Barros","Seattle SuperSonics",0,1,"25:00",4,1,0,119,91,"Seattle SuperSonics","Los Angeles Lakers","Seattle SuperSonics",NA,NA,NA
"22177",19930423,"James Worthy","Los Angeles Lakers",0,0,"6:00",0,0,0,212,123,"Seattle SuperSonics","Los Angeles Lakers","Seattle SuperSonics",NA,NA,NA
"22178",19930423,"Sedale Threatt","Los Angeles Lakers",1,0,"18:00",1,2,0,139,118,"Seattle SuperSonics","Los Angeles Lakers","Seattle SuperSonics",NA,NA,NA
"22179",19930423,"Eddie Johnson","Seattle SuperSonics",0,1,"34:00",0,3,0,119,96,"Seattle SuperSonics","Los Angeles Lakers","Seattle SuperSonics",NA,NA,NA
"22180",19930423,"Vlade Divac","Los Angeles Lakers",1,0,"19:00",0,3,0,87,118,"Seattle SuperSonics","Los Angeles Lakers","Seattle SuperSonics",NA,NA,NA
"22181",19930423,"Derrick McKey","Seattle SuperSonics",1,1,"26:00",1,3,0,112,89,"Seattle SuperSonics","Los Angeles Lakers","Seattle SuperSonics",NA,NA,NA
"22182",19930423,"A.C. Green","Los Angeles Lakers",1,0,"21:00",0,1,0,93,112,"Seattle SuperSonics","Los Angeles Lakers","Seattle SuperSonics",NA,NA,NA
"22183",19930423,"Benoit Benjamin","Los Angeles Lakers",0,0,"15:00",0,5,0,43,115,"Seattle SuperSonics","Los Angeles Lakers","Seattle SuperSonics",NA,NA,NA
"22184",19930423,"Alex Blackwell","Los Angeles Lakers",0,0,"21:00",0,3,0,47,122,"Seattle SuperSonics","Los Angeles Lakers","Seattle SuperSonics",NA,NA,NA
"22185",19930423,"James Edwards","Los Angeles Lakers",0,0,"19:00",0,3,0,77,116,"Seattle SuperSonics","Los Angeles Lakers","Seattle SuperSonics",NA,NA,NA
"22186",19930423,"Michael Cage","Seattle SuperSonics",1,1,"27:00",0,3,0,92,92,"Seattle SuperSonics","Los Angeles Lakers","Seattle SuperSonics",NA,NA,NA
"22187",19930423,"Gary Payton","Seattle SuperSonics",1,1,"23:00",0,5,0,112,84,"Seattle SuperSonics","Los Angeles Lakers","Seattle SuperSonics",NA,NA,NA
"22188",19930423,"Shawn Kemp","Seattle SuperSonics",1,1,"27:00",0,3,0,114,79,"Seattle SuperSonics","Los Angeles Lakers","Seattle SuperSonics",NA,NA,NA
"22189",19930423,"Jeff Malone","Utah Jazz",1,0,"38:00",0,3,0,115,106,"Utah Jazz","Golden State Warriors","Utah Jazz",NA,NA,NA
"22190",19930423,"Andre Spencer","Golden State Warriors",0,0,"39:00",0,5,0,92,120,"Utah Jazz","Golden State Warriors","Utah Jazz",NA,NA,NA
"22191",19930423,"Byron Houston","Golden State Warriors",1,0,"26:00",0,3,0,119,117,"Utah Jazz","Golden State Warriors","Utah Jazz",NA,NA,NA
"22192",19930423,"Tyrone Hill","Golden State Warriors",1,0,"24:00",0,5,0,123,118,"Utah Jazz","Golden State Warriors","Utah Jazz",NA,NA,NA
"22193",19930423,"Victor Alexander","Golden State Warriors",1,0,"31:00",1,0,0,102,115,"Utah Jazz","Golden State Warriors","Utah Jazz",NA,NA,NA
"22194",19930423,"Joe Courtney","Golden State Warriors",0,0,"15:00",0,2,0,88,117,"Utah Jazz","Golden State Warriors","Utah Jazz",NA,NA,NA
"22195",19930423,"David Benoit","Utah Jazz",1,0,"28:00",2,5,0,96,94,"Utah Jazz","Golden State Warriors","Utah Jazz",NA,NA,NA
"22196",19930423,"John Stockton","Utah Jazz",1,0,"28:00",2,0,0,109,107,"Utah Jazz","Golden State Warriors","Utah Jazz",NA,NA,NA
"22197",19930423,"John Crotty","Utah Jazz",0,0,"30:00",3,2,0,147,100,"Utah Jazz","Golden State Warriors","Utah Jazz",NA,NA,NA
"22198",19930423,"Tim Hardaway","Golden State Warriors",1,0,"42:00",5,3,0,78,117,"Utah Jazz","Golden State Warriors","Utah Jazz",NA,NA,NA
"22199",19930423,"Jud Buechler","Golden State Warriors",0,0,"23:00",4,2,0,147,115,"Utah Jazz","Golden State Warriors","Utah Jazz",NA,NA,NA
"22200",19930423,"Isaac Austin","Utah Jazz",0,0,"9:00",0,0,0,53,106,"Utah Jazz","Golden State Warriors","Utah Jazz",NA,NA,NA
"22201",19930423,"Latrell Sprewell","Golden State Warriors",1,0,"40:00",4,0,0,86,117,"Utah Jazz","Golden State Warriors","Utah Jazz",NA,NA,NA
"22202",19930423,"James Donaldson","Utah Jazz",1,0,"18:00",0,2,0,159,97,"Utah Jazz","Golden State Warriors","Utah Jazz",NA,NA,NA
"22203",19930423,"Karl Malone","Utah Jazz",1,0,"27:00",1,3,0,130,95,"Utah Jazz","Golden State Warriors","Utah Jazz",NA,NA,NA
"22204",19930423,"Stephen Howard","Utah Jazz",0,0,"6:00",0,1,0,20,101,"Utah Jazz","Golden State Warriors","Utah Jazz",NA,NA,NA
"22205",19930423,"Tyrone Corbin","Utah Jazz",0,0,"26:00",0,2,0,121,108,"Utah Jazz","Golden State Warriors","Utah Jazz",NA,NA,NA
