"","Date","Name","Team","Started","B2B","MP","FGA","X3PA","PF","USG.","ORtg","DRtg","Home","Away","Winner","TORtg","TDRtg"
"12190",20060123,"Eduardo Najera","Denver Nuggets",0,1,"19:46",0,5,0,79,103,"Denver Nuggets","Toronto Raptors","Denver Nuggets",NA,NA,NA
"12191",20060123,"Chris Bosh","Toronto Raptors",1,1,"36:48",2,3,0,125,111,"Denver Nuggets","Toronto Raptors","Denver Nuggets",NA,NA,NA
"12192",20060123,"Andre Miller","Denver Nuggets",1,1,"40:00",0,1,0,106,112,"Denver Nuggets","Toronto Raptors","Denver Nuggets",NA,NA,NA
"12193",20060123,"Earl Boykins","Denver Nuggets",0,1,"25:08",5,0,0,111,104,"Denver Nuggets","Toronto Raptors","Denver Nuggets",NA,NA,NA
"12194",20060123,"Pape Sow","Toronto Raptors",0,1,"20:23",0,5,0,156,110,"Denver Nuggets","Toronto Raptors","Denver Nuggets",NA,NA,NA
"12195",20060123,"Charlie Villanueva","Toronto Raptors",0,1,"22:35",1,3,0,110,114,"Denver Nuggets","Toronto Raptors","Denver Nuggets",NA,NA,NA
"12196",20060123,"Jalen Rose","Toronto Raptors",1,1,"38:17",2,2,0,103,112,"Denver Nuggets","Toronto Raptors","Denver Nuggets",NA,NA,NA
"12197",20060123,"Mike James","Toronto Raptors",1,1,"34:37",3,4,0,120,116,"Denver Nuggets","Toronto Raptors","Denver Nuggets",NA,NA,NA
"12198",20060123,"Francisco Elson","Denver Nuggets",1,1,"27:17",0,5,0,60,107,"Denver Nuggets","Toronto Raptors","Denver Nuggets",NA,NA,NA
"12199",20060123,"Linas Kleiza","Denver Nuggets",0,1,"8:48",0,1,0,107,105,"Denver Nuggets","Toronto Raptors","Denver Nuggets",NA,NA,NA
"12200",20060123,"Earl Watson","Denver Nuggets",1,1,"22:33",3,1,0,81,113,"Denver Nuggets","Toronto Raptors","Denver Nuggets",NA,NA,NA
"12201",20060123,"Morris Peterson","Toronto Raptors",1,1,"27:22",5,3,0,49,117,"Denver Nuggets","Toronto Raptors","Denver Nuggets",NA,NA,NA
"12202",20060123,"Carmelo Anthony","Denver Nuggets",1,1,"37:37",1,0,0,168,105,"Denver Nuggets","Toronto Raptors","Denver Nuggets",NA,NA,NA
"12203",20060123,"Greg Buckner","Denver Nuggets",0,1,"18:42",2,3,0,103,114,"Denver Nuggets","Toronto Raptors","Denver Nuggets",NA,NA,NA
"12204",20060123,"Jose Calderon","Toronto Raptors",0,1,"14:01",0,0,0,68,113,"Denver Nuggets","Toronto Raptors","Denver Nuggets",NA,NA,NA
"12205",20060123,"Sam Cassell","Los Angeles Clippers",1,1,"36:54",2,2,0,97,116,"Golden State Warriors","Los Angeles Clippers","Los Angeles Clippers",NA,NA,NA
"12206",20060123,"Zarko Cabarkapa","Golden State Warriors",0,1,"7:33",0,2,0,83,116,"Golden State Warriors","Los Angeles Clippers","Los Angeles Clippers",NA,NA,NA
"12207",20060123,"Andris Biedrins","Golden State Warriors",0,1,"15:36",0,2,0,143,108,"Golden State Warriors","Los Angeles Clippers","Los Angeles Clippers",NA,NA,NA
"12208",20060123,"Shaun Livingston","Los Angeles Clippers",0,1,"21:00",0,4,0,97,109,"Golden State Warriors","Los Angeles Clippers","Los Angeles Clippers",NA,NA,NA
"12209",20060123,"Mickael Pietrus","Golden State Warriors",0,1,"10:25",3,2,0,115,116,"Golden State Warriors","Los Angeles Clippers","Los Angeles Clippers",NA,NA,NA
"12210",20060123,"Ike Diogu","Golden State Warriors",0,1,"3:02",0,2,0,216,106,"Golden State Warriors","Los Angeles Clippers","Los Angeles Clippers",NA,NA,NA
"12211",20060123,"Elton Brand","Los Angeles Clippers",1,1,"38:45",0,4,0,129,100,"Golden State Warriors","Los Angeles Clippers","Los Angeles Clippers",NA,NA,NA
"12212",20060123,"Derek Fisher","Golden State Warriors",0,1,"17:11",2,4,0,110,116,"Golden State Warriors","Los Angeles Clippers","Los Angeles Clippers",NA,NA,NA
